duration_min,active_energy_kcal,basal_energy_kcal,distance_mi,is_indoor,avg_mets,weather_temp_f,weather_humidity_pct,workout_type_encoded,start_timestamp_year,start_timestamp_month,start_timestamp_day,start_timestamp_hour,start_timestamp_minute,start_timestamp_weekday,end_timestamp_year,end_timestamp_month,end_timestamp_day,end_timestamp_hour,end_timestamp_minute,end_timestamp_weekday,has_distance,time_zone_encoded
49.80569898287455,148.918,57.1906,2.82977,0.0,4.32831,48.83,84.0,14,2024,2,11,10,15,6,2024,2,11,11,11,6,1,4
54.73784811695417,136.248,62.9154,2.70516,0.0,4.09717,59.36,66.0,14,2024,2,11,17,11,6,2024,2,11,18,6,6,1,4
31.57270688414574,77.3062,36.2077,1.51626,0.0,3.91362,54.572,73.0,14,2024,2,12,18,53,0,2024,2,12,19,32,0,1,4
53.49991026520729,134.177,61.4143,2.67241,0.0,3.96576,59.126,67.0,14,2024,2,13,14,10,1,2024,2,13,15,7,1,1,4
56.76620351672172,121.006,65.0912,0.0,1.0,3.61353,56.264,75.0,13,2024,2,13,18,5,1,2024,2,13,19,2,1,0,4
35.52852129936218,55.5466,40.8295,0.0,1.0,2.13522,53.33,90.0,15,2024,2,14,19,43,2,2024,2,14,20,18,2,0,4
10.20866263508797,33.0688,11.6511,0.537332,1.0,4.96335,53.24,91.0,11,2024,2,14,20,21,2,2024,2,14,20,31,2,1,4
26.82368431687355,70.549,30.6979,1.36849,0.0,4.27134,62.6,65.0,14,2024,2,15,17,32,3,2024,2,15,17,59,3,1,4
55.51464164853096,102.399,63.749,0.0,1.0,3.18555,55.868,78.0,13,2024,2,15,19,7,3,2024,2,15,20,2,3,0,4
50.30718208154043,144.98,57.8397,2.69077,0.0,4.20646,61.124,67.0,14,2024,2,16,17,12,4,2024,2,16,18,9,4,1,4
66.97126413385074,191.671,76.9082,3.57609,0.0,4.51988,56.174,83.0,14,2024,2,17,14,49,5,2024,2,17,15,55,5,1,4
67.37284318208694,0.0,0.0,0.0,0.0,3.72253,62.33,70.0,14,2024,2,18,11,52,6,2024,2,18,13,10,6,0,4
55.30249421596527,109.824,63.498,0.0,1.0,3.38734,52.97,88.0,13,2024,2,19,8,6,0,2024,2,19,9,2,0,0,4
49.80726671814919,141.149,57.1684,2.62154,0.0,4.4846,58.622,79.0,14,2024,2,19,16,5,0,2024,2,19,16,55,0,1,4
59.39556556542714,133.968,68.0931,0.0,1.0,3.80876,51.944,90.0,13,2024,2,20,19,4,1,2024,2,20,20,3,1,0,4
62.4314872999986,179.446,71.7602,3.27674,0.0,4.52692,58.316,67.0,14,2024,2,21,18,11,2,2024,2,21,19,13,2,1,4
72.88522458275159,0.0,83.7017,3.42947,0.0,3.94755,61.772,62.0,14,2024,2,22,17,17,3,2024,2,22,18,30,3,1,4
53.11640758315722,149.112,60.984,2.79724,0.0,4.45392,59.774,66.0,14,2024,2,23,18,48,4,2024,2,23,19,41,4,1,4
80.49753424922625,213.655,92.5824,4.16675,0.0,4.21738,57.578,64.0,14,2024,2,24,10,28,5,2024,2,24,11,50,5,1,4
44.49302996794383,100.824,51.1011,2.12623,0.0,3.84821,54.95,74.0,14,2024,2,25,10,12,6,2024,2,25,10,56,6,1,4
28.27942529916763,50.4338,32.4802,0.0,1.0,1.84816,61.43,65.0,15,2024,2,25,12,9,6,2024,2,25,12,37,6,0,4
44.85294998288155,166.49,51.5245,2.47956,0.0,5.47007,56.84,78.0,14,2024,2,26,18,38,0,2024,2,26,19,23,0,1,4
13.82509785095851,65.9847,15.815,0.943961,1.0,6.68658,57.074,55.0,11,2024,2,27,18,32,1,2024,2,27,18,46,1,1,4
55.85462506612142,122.87,64.1116,0.0,1.0,3.69727,55.22,59.0,13,2024,2,27,19,6,1,2024,2,27,20,2,1,0,4
41.13504403233528,109.744,47.234,1.99202,0.0,4.26607,55.472,71.0,14,2024,2,28,19,30,2,2024,2,28,20,11,2,1,4
28.88555208444595,87.9062,33.1146,1.65192,0.0,4.73241,56.426,82.0,14,2024,2,29,12,5,3,2024,2,29,12,34,3,1,4
53.55956845084826,100.907,61.397,0.0,1.0,3.26235,54.59,86.0,13,2024,2,29,19,10,3,2024,2,29,20,4,3,0,4
21.97614898482959,41.9369,25.2593,0.0,1.0,2.51617,62.6,65.0,15,2024,3,1,19,21,4,2024,3,1,19,43,4,0,4
21.92272248268127,81.0268,25.1188,1.24986,1.0,5.47169,62.6,65.0,11,2024,3,1,20,4,4,2024,3,1,20,26,4,1,4
25.57249833345413,0.0,0.0,0.0,0.0,4.02739,46.31,81.0,14,2024,3,2,10,10,5,2024,3,2,10,36,5,0,4
2.813260549306869,12.5211,3.13663,0.172761,0.0,6.48693,46.49,80.0,14,2024,3,2,10,48,5,2024,3,2,10,50,5,1,4
26.13634000023206,69.2794,30.061,0.0,1.0,1.76228,62.6,65.0,15,2024,3,2,11,14,5,2024,3,2,11,41,5,0,4
1.073375298579534,3.64181,1.08163,0.0217478,0.0,5.62944,62.6,65.0,14,2024,3,2,15,57,5,2024,3,2,15,58,5,1,4
23.02669488390287,64.035,26.4049,1.17216,0.0,4.42547,47.696,83.0,14,2024,3,3,10,22,6,2024,3,3,10,45,6,1,4
22.05611766775449,54.5823,25.3485,0.0,1.0,2.23217,62.6,65.0,15,2024,3,3,12,14,6,2024,3,3,12,36,6,0,4
47.11542054812114,105.671,54.1164,2.0932,0.0,3.82088,62.6,65.0,14,2024,3,3,18,12,6,2024,3,3,18,59,6,1,4
52.54592878421148,0.0,0.0,0.0,0.0,4.26552,54.248,72.0,14,2024,3,4,18,40,0,2024,3,4,19,33,0,0,4
35.96363126834233,71.8671,41.3283,1.47675,0.0,3.51353,49.55,83.0,14,2024,3,5,9,5,1,2024,3,5,9,41,1,1,4
61.22409510016441,101.093,70.2751,0.0,1.0,2.85158,59.414,67.0,13,2024,3,5,13,1,1,2024,3,5,14,3,1,0,4
4.415649650494258,10.1684,5.02477,0.199944,0.0,3.92899,58.334,74.0,14,2024,3,5,18,15,1,2024,3,5,18,19,1,1,4
53.80922383467357,141.178,61.7807,2.72372,0.0,4.24672,54.374,83.0,14,2024,3,6,18,28,2,2024,3,6,19,22,2,1,4
61.90114540060361,160.27,71.0672,3.18678,0.0,4.21214,54.842,71.0,14,2024,3,7,19,11,3,2024,3,7,20,13,3,1,4
68.35889560182889,178.717,78.5547,3.22987,0.0,3.8611,62.6,65.0,14,2024,3,8,18,11,4,2024,3,8,19,31,4,1,4
1.657690666119258,1.34066,1.56413,0.0,1.0,2.46208,62.6,65.0,3,2024,3,9,11,45,5,2024,3,9,11,46,5,0,4
59.48183019955953,129.518,68.3554,2.68854,0.0,3.74808,62.6,65.0,14,2024,3,9,11,51,5,2024,3,9,12,50,5,1,4
76.9418701171875,184.214,88.489,3.60673,0.0,3.72158,61.106,65.0,14,2024,3,9,17,32,5,2024,3,9,18,58,5,1,4
38.91370309988658,94.0577,44.6916,1.89784,0.0,4.01571,51.206,85.0,14,2024,3,10,9,20,6,2024,3,10,9,59,6,1,4
56.1186110496521,0.0,0.0,0.0,0.0,0.0,62.6,65.0,14,2024,3,10,13,50,6,2024,3,10,14,49,6,0,13
37.81523279945056,97.2555,43.4528,1.95247,0.0,4.19116,55.67,67.0,14,2024,3,11,18,32,0,2024,3,11,19,10,0,1,4
60.18041426738103,132.225,69.1502,2.71584,0.0,3.76302,60.566,63.0,14,2024,3,12,15,14,1,2024,3,12,16,14,1,1,4
38.88310149908066,105.141,44.6757,2.05281,0.0,4.33927,59.522,64.0,14,2024,3,12,17,25,1,2024,3,12,18,4,1,1,4
62.99995323419571,195.207,72.4054,3.30813,0.0,4.78065,62.762,54.0,14,2024,3,13,17,38,2,2024,3,13,18,41,2,1,4
63.20304006735484,175.244,72.6279,3.26861,0.0,4.41013,64.49,36.0,14,2024,3,14,18,35,3,2024,3,14,19,39,3,1,4
65.17817261616389,195.937,74.8083,3.27324,0.0,4.62628,71.096,33.0,14,2024,3,15,17,38,4,2024,3,15,18,44,4,1,4
55.99928626616796,132.171,64.3523,2.71078,0.0,3.40709,53.852,64.0,14,2024,3,16,9,22,5,2024,3,16,10,41,5,1,4
54.50590333342552,137.94,62.5155,2.71343,0.0,3.92545,67.568,45.0,14,2024,3,16,17,2,5,2024,3,16,18,2,5,1,4
47.03078903357188,0.0,0.0,0.0,0.0,4.1972,52.916,74.0,14,2024,3,17,9,17,6,2024,3,17,10,4,6,0,4
55.13499588370323,135.106,63.357,2.71098,0.0,4.05606,64.202,57.0,14,2024,3,17,17,25,6,2024,3,17,18,20,6,1,4
52.53037278453509,138.934,60.3245,2.69748,0.0,3.97289,62.6,65.0,14,2024,3,18,18,16,0,2024,3,18,19,15,0,1,4
35.71400286753973,94.909,40.9772,1.77276,0.0,4.28915,62.6,65.0,14,2024,3,19,15,18,1,2024,3,19,15,54,1,1,4
64.28582368294398,136.549,73.8663,0.0,1.0,3.49963,61.898,63.0,13,2024,3,19,18,1,1,2024,3,19,19,5,1,0,4
62.64685371716817,170.298,71.981,3.28267,0.0,4.35082,63.068,57.0,14,2024,3,20,17,42,2,2024,3,20,18,44,2,1,4
75.80428068240484,189.076,86.9775,3.70947,0.0,4.10532,63.392,62.0,14,2024,3,21,17,40,3,2024,3,21,18,56,3,1,4
61.62459434866905,179.152,70.8116,3.19408,0.0,4.56976,60.242,71.0,14,2024,3,22,17,39,4,2024,3,22,18,44,4,1,4
55.01917593280474,122.946,63.207,0.0,1.0,3.72211,49.01,92.0,13,2024,3,23,7,6,5,2024,3,23,8,1,5,0,4
14.2392499824365,31.6693,16.2588,0.658279,0.0,3.82659,62.6,65.0,14,2024,3,23,19,7,5,2024,3,23,19,21,5,1,4
21.00779969890912,57.477,24.0694,0.0,1.0,4.41254,49.352,87.0,13,2024,3,24,8,10,6,2024,3,24,8,31,6,0,4
1.022152515252431,2.108,1.15586,0.0,1.0,3.10765,62.6,65.0,15,2024,3,24,12,55,6,2024,3,24,12,56,6,0,4
16.73189435005188,0.0,19.1904,1.33383,1.0,8.05991,38.84,52.0,14,2024,3,24,18,34,6,2024,3,24,18,51,6,1,5
20.00342654983202,49.451,22.7589,0.887679,0.0,4.09537,33.71,65.0,14,2024,3,25,4,16,0,2024,3,25,4,36,0,1,5
10.24481468399366,24.926,11.7307,0.480428,0.0,4.03032,51.44,44.0,14,2024,3,25,14,53,0,2024,3,25,15,4,0,1,5
13.2516912817955,28.5379,15.261,0.503895,0.0,3.63559,45.95,49.0,14,2024,3,25,17,6,0,2024,3,25,17,19,0,1,5
2.741876699527105,8.69305,3.12301,0.0908736,1.0,4.95624,45.572,50.0,14,2024,3,25,17,25,0,2024,3,25,17,28,0,1,5
19.60995203256607,46.726,22.295,0.940308,0.0,4.0086,51.278,62.0,14,2024,3,26,15,2,1,2024,3,26,15,22,1,1,5
16.61250260074933,35.84,18.8696,0.607791,0.0,3.69997,50.954,63.0,14,2024,3,26,15,35,1,2024,3,26,15,52,1,1,5
11.7226397494475,30.3136,13.4115,0.586561,0.0,4.2124,46.958,73.0,14,2024,3,26,17,32,1,2024,3,26,17,43,1,1,5
2.027225184440613,4.99258,2.27183,0.0911565,1.0,4.11613,42.494,83.0,14,2024,3,27,5,7,2,2024,3,27,5,9,2,1,5
5.279150199890137,16.094,5.86342,0.198801,0.0,4.9108,42.674,83.0,14,2024,3,27,5,17,2,2024,3,27,5,22,2,1,5
15.20467009941737,22.1337,17.4367,0.322742,1.0,2.56539,42.962,83.0,14,2024,3,27,5,33,2,2024,3,27,5,49,2,1,5
6.872301151355107,11.632,7.75831,0.175476,0.0,3.06854,51.854,75.0,14,2024,3,27,14,43,2,2024,3,27,14,49,2,1,5
11.67658798297246,22.406,13.2976,0.367157,0.0,3.39069,50.216,88.0,14,2024,3,28,8,46,3,2024,3,28,8,57,3,1,5
8.840998782714207,25.7717,10.0768,0.396069,0.0,4.58641,48.686,86.0,14,2024,3,28,14,53,3,2024,3,28,15,2,3,1,5
17.17434943318367,45.5965,19.7031,0.81929,0.0,4.29,41.198,60.0,14,2024,3,29,5,17,4,2024,3,29,5,35,4,1,5
14.67951938311259,41.929,16.8132,0.75121,0.0,4.50761,48.956,44.0,14,2024,3,29,8,11,4,2024,3,29,8,26,4,1,5
16.63544231653214,48.3675,18.8334,0.671981,0.0,4.53712,50.09,43.0,14,2024,3,29,8,56,4,2024,3,29,9,13,4,1,5
58.37448225220044,134.654,67.0906,2.67443,0.0,3.80072,51.296,76.0,14,2024,3,30,9,40,5,2024,3,30,10,46,5,1,4
49.61729054848353,137.258,56.9888,2.6811,0.0,4.4108,49.568,80.0,14,2024,3,31,8,38,6,2024,3,31,9,28,6,1,4
48.66692813237508,141.498,55.86,2.67624,0.0,4.57074,60.692,65.0,14,2024,3,31,17,34,6,2024,3,31,18,22,6,1,4
48.43472188313802,0.0,0.0,0.0,0.0,4.13479,69.854,43.0,14,2024,4,1,17,2,0,2024,4,1,17,51,0,0,4
34.4396314839522,89.2421,39.5239,1.62455,0.0,4.21914,70.934,51.0,14,2024,4,2,16,53,1,2024,4,2,17,28,1,1,4
58.24345523317655,131.635,66.7931,0.0,1.0,3.73477,67.298,55.0,13,2024,4,2,18,5,1,2024,4,2,19,3,1,0,4
66.97605048418045,215.31,76.9536,3.59646,0.0,4.91171,58.532,69.0,14,2024,4,3,17,22,2,2024,4,3,18,29,2,1,4
40.53632086515427,102.797,46.452,2.03615,0.0,4.16094,51.998,58.0,14,2024,4,4,15,57,3,2024,4,4,16,38,3,1,4
54.42062363425891,130.894,62.521,0.0,1.0,3.98932,49.568,64.0,13,2024,4,4,18,6,3,2024,4,4,19,1,3,0,4
60.34997685154279,0.0,0.0,0.0,0.0,4.0541,54.518,58.0,14,2024,4,5,17,10,4,2024,4,5,18,19,4,0,4
31.55792179902395,73.8444,36.2215,1.43734,0.0,3.88719,48.884,72.0,14,2024,4,6,9,17,5,2024,4,6,9,48,5,1,4
50.94638693332672,138.077,58.5312,2.69056,0.0,4.34728,51.422,66.0,14,2024,4,6,9,51,5,2024,4,6,10,42,5,1,4
63.1825934668382,137.203,72.6298,2.69578,0.0,3.34954,48.074,81.0,14,2024,4,7,8,49,6,2024,4,7,10,8,6,1,4
39.68145850102107,106.889,45.5399,2.06344,0.0,4.32839,59.828,53.0,14,2024,4,7,17,9,6,2024,4,7,17,49,6,1,4
30.8362936158975,82.1356,35.3809,1.63319,0.0,4.29816,60.566,58.0,14,2024,4,8,19,17,0,2024,4,8,19,47,0,1,4
29.75081389943758,81.0898,34.0938,1.523,0.0,4.37793,74.858,40.0,14,2024,4,9,14,51,1,2024,4,9,15,21,1,1,4
55.97007436553637,116.114,64.2586,0.0,1.0,3.51065,69.836,49.0,13,2024,4,9,18,6,1,2024,4,9,19,2,1,0,4
38.36963521639506,130.729,43.953,2.06629,0.0,5.14304,76.964,49.0,14,2024,4,10,15,16,2,2024,4,10,15,54,2,1,4
52.02524278362592,151.657,59.7631,2.70817,0.0,4.57443,75.74,45.0,14,2024,4,11,15,51,3,2024,4,11,16,43,3,1,4
28.42151939868927,68.5397,32.6187,1.43366,0.0,4.01595,61.772,57.0,14,2024,4,12,16,58,4,2024,4,12,17,26,4,1,4
55.20562059879303,103.91,63.397,0.0,1.0,3.24122,45.572,87.0,13,2024,4,13,8,7,5,2024,4,13,9,2,5,0,4
52.88170093297958,120.874,60.7078,2.47846,0.0,3.87136,53.348,71.0,14,2024,4,13,16,10,5,2024,4,13,17,3,5,1,4
51.77620786825816,135.726,59.5127,2.74477,0.0,4.24443,48.956,82.0,14,2024,4,14,9,13,6,2024,4,14,10,4,6,1,4
39.76494895021121,114.863,45.668,2.07045,0.0,4.55006,57.146,66.0,14,2024,4,14,17,25,6,2024,4,14,18,4,6,1,4
52.22678693334262,144.453,59.9815,2.69684,0.0,4.04221,61.43,65.0,14,2024,4,15,18,43,0,2024,4,15,19,43,0,1,4
54.72876810034116,0.0,0.0,0.0,1.0,3.17627,62.6,65.0,13,2024,4,16,18,5,1,2024,4,16,18,59,1,0,4
38.74940886497497,113.615,44.4811,2.02584,0.0,4.59995,75.416,54.0,14,2024,4,17,16,59,2,2024,4,17,17,38,2,1,4
59.86072499950727,168.302,68.7865,3.12797,0.0,4.26029,66.704,52.0,14,2024,4,18,18,15,3,2024,4,18,19,20,3,1,4
177.1523822307587,614.106,203.659,6.12064,0.0,4.64169,59.27,73.0,14,2024,4,19,10,25,4,2024,4,19,13,56,4,1,4
2.653741216659546,3.292,2.94,0.0353421,0.0,2.52637,68.882,50.0,14,2024,4,20,13,11,5,2024,4,20,13,14,5,1,4
22.18381223281225,33.4338,0.0,0.0,1.0,2.56887,70.43,45.0,15,2024,4,20,14,54,5,2024,4,20,15,16,5,0,4
12.5025184015433,14.2096,14.3605,0.0,1.0,2.43663,70.268,45.0,15,2024,4,20,15,28,5,2024,4,20,15,40,5,0,4
55.55237186551094,142.465,63.749,2.73421,0.0,4.18506,58.838,73.0,14,2024,4,21,9,10,6,2024,4,21,10,5,6,1,4
54.99582028190295,141.515,63.1732,2.7268,0.0,3.71247,66.038,60.0,14,2024,4,22,18,5,0,2024,4,22,19,12,0,1,4
55.2863737821579,100.828,63.5328,0.0,1.0,3.10972,63.752,54.0,13,2024,4,23,17,8,1,2024,4,23,18,4,1,0,4
32.39217794934908,96.0155,37.1216,1.76515,0.0,4.64108,62.888,61.0,14,2024,4,24,17,26,2,2024,4,24,17,58,2,1,4
55.03916719953219,127.413,63.112,0.0,1.0,3.85448,59.324,71.0,13,2024,4,25,18,12,3,2024,4,25,19,7,3,0,4
21.24306318362554,0.0,0.0,0.0,0.0,4.55408,61.934,64.0,14,2024,4,26,16,19,4,2024,4,26,16,41,4,0,4
68.03709436655045,191.325,78.2139,3.27719,0.0,4.16225,65.264,54.0,14,2024,4,27,15,58,5,2024,4,27,17,13,5,1,4
54.131855849425,146.395,62.1296,2.74649,0.0,4.3431,56.12,79.0,14,2024,4,28,9,10,6,2024,4,28,10,4,6,1,4
4.92623718380928,11.918,5.439,0.211662,0.0,4.13996,67.766,54.0,14,2024,4,28,15,18,6,2024,4,28,15,23,6,1,4
53.94367815057436,144.86,61.9709,2.81171,0.0,3.93291,64.472,52.0,14,2024,4,29,17,27,0,2024,4,29,18,30,0,1,4
45.78539669911067,0.0,0.0,0.0,0.0,4.36187,51.476,78.0,14,2024,4,30,8,12,1,2024,4,30,8,58,1,0,4
55.76432868242264,97.8342,64.0907,0.0,1.0,3.11741,63.608,51.0,13,2024,4,30,18,9,1,2024,4,30,19,4,1,0,4
59.10259594917297,189.08,67.8922,3.25741,0.0,4.7655,68.072,43.0,14,2024,5,1,18,15,2,2024,5,1,19,17,2,1,4
5.593235367536545,12.1303,6.35352,0.139835,1.0,3.66432,58.028,65.0,14,2024,5,1,20,51,2,2024,5,1,20,57,2,1,4
62.18719494938851,166.797,71.4372,3.2591,0.0,3.92016,71.114,54.0,14,2024,5,2,15,39,3,2024,5,2,16,51,3,1,4
61.48353556791941,141.953,70.56,2.9645,0.0,3.89779,64.004,60.0,14,2024,5,3,18,13,4,2024,5,3,19,14,4,1,4
66.87267331878344,159.397,76.8788,3.25351,0.0,3.86723,53.096,77.0,14,2024,5,4,16,37,5,2024,5,4,17,48,5,1,4
2.175524733463923,4.53735,2.44078,0.0848079,0.0,3.74946,53.42,73.0,14,2024,5,4,17,55,5,2024,5,4,17,57,5,1,4
18.50874388416608,21.0309,21.2609,0.0,1.0,2.31824,49.748,77.0,15,2024,5,4,21,4,5,2024,5,4,21,23,5,0,4
60.08607064882914,131.658,68.894,0.0,1.0,3.54488,52.538,65.0,13,2024,5,5,10,3,6,2024,5,5,11,4,6,0,4
24.76975076595942,36.4505,28.4401,0.0,1.0,2.20204,58.622,52.0,15,2024,5,5,17,11,6,2024,5,5,17,36,6,0,4
40.7861935655276,103.355,46.8507,2.07856,0.0,4.14925,59.756,71.0,14,2024,5,6,18,34,0,2024,5,6,19,15,0,1,4
54.23776748577754,0.0,0.0,2.72201,0.0,3.92547,65.048,51.0,14,2024,5,7,18,14,1,2024,5,7,19,14,1,1,4
48.48281971613566,138.727,55.6847,2.47992,0.0,4.50885,75.308,29.0,14,2024,5,8,18,51,2,2024,5,8,19,40,2,1,4
45.26457623442014,107.563,51.9298,2.07553,0.0,3.9113,68.774,39.0,14,2024,5,9,10,4,3,2024,5,9,10,50,3,1,4
28.14039521813392,50.7108,32.3395,0.0,1.0,3.18269,74.822,39.0,15,2024,5,9,18,54,3,2024,5,9,19,22,3,0,4
38.88538743257523,134.35,44.6033,2.05104,0.0,5.17694,70.646,48.0,14,2024,5,10,19,31,4,2024,5,10,20,10,4,1,4
32.4935806175073,65.0381,37.2091,1.2344,1.0,3.35961,82.868,39.0,14,2024,5,11,14,30,5,2024,5,11,16,29,5,1,4
37.5798378666242,106.005,43.154,2.02025,0.0,4.47049,66.704,60.0,14,2024,5,11,19,26,5,2024,5,11,20,4,5,1,4
16.84424358208974,19.9072,19.3634,0.0,1.0,2.47729,64.508,66.0,15,2024,5,11,20,11,5,2024,5,11,20,28,5,0,4
59.45405213236809,136.196,68.2394,0.0,1.0,3.75527,57.002,84.0,13,2024,5,12,8,1,6,2024,5,12,9,1,6,0,4
29.82320174972216,63.5143,34.2548,1.34354,0.0,3.68998,67.01,61.0,14,2024,5,12,18,37,6,2024,5,12,19,7,6,1,4
29.53369410037994,68.9778,33.8897,1.32602,0.0,3.91987,64.274,64.0,14,2024,5,12,19,14,6,2024,5,12,19,43,6,1,4
29.04152281483015,147.231,33.3491,2.0226,1.0,6.82144,68.234,60.0,14,2024,5,13,15,57,0,2024,5,13,16,27,0,1,5
6.561610349019369,0.0,7.4478,0.140899,0.0,2.89375,57.578,89.0,14,2024,5,14,4,35,1,2024,5,14,4,42,1,1,5
23.54661793311437,100.529,27.0285,1.37034,1.0,6.07363,68.846,75.0,14,2024,5,14,14,12,1,2024,5,14,14,35,1,1,5
20.50745483239492,82.3672,23.5164,1.21564,1.0,5.83495,57.74,95.0,14,2024,5,15,4,10,2,2024,5,15,4,30,2,1,5
20.15478851596514,46.6769,23.147,0.839248,1.0,3.52707,63.932,76.0,14,2024,5,15,13,23,2,2024,5,15,13,46,2,1,5
57.96740903457006,155.811,66.5664,0.0,1.0,4.29438,69.242,61.0,13,2024,5,16,18,2,3,2024,5,16,18,59,3,0,4
2.425488783915838,6.32218,2.76879,0.10208,1.0,4.28318,58.964,79.0,14,2024,5,16,21,30,3,2024,5,16,21,32,3,1,4
61.65714846650759,173.688,70.8941,3.25185,0.0,4.12393,66.092,68.0,14,2024,5,17,18,45,4,2024,5,17,19,55,4,1,4
11.56345884998639,0.0,0.0,0.0,1.0,2.29113,60.116,79.0,15,2024,5,17,20,27,4,2024,5,17,20,39,4,0,4
21.35341588258743,44.923,24.511,0.0,1.0,2.59251,54.23,87.0,15,2024,5,18,7,12,5,2024,5,18,7,33,5,0,4
29.71377873420715,69.0695,34.118,0.0,1.0,3.78165,55.922,82.0,13,2024,5,18,7,56,5,2024,5,18,8,26,5,0,4
18.14626836776733,50.3255,20.8018,0.948005,1.0,4.30154,64.436,67.0,14,2024,5,18,12,58,5,2024,5,18,13,20,5,1,4
79.96099760135014,180.288,91.9341,3.34961,0.0,3.75673,72.914,42.0,14,2024,5,19,8,42,6,2024,5,19,10,18,6,1,11
15.20059503316879,34.3448,17.433,0.594843,0.0,3.75134,62.6,65.0,14,2024,5,19,10,19,6,2024,5,19,10,36,6,1,11
6.152146701018015,12.2511,6.86467,0.19744,0.0,3.57845,62.6,65.0,14,2024,5,19,11,7,6,2024,5,19,11,13,6,1,11
11.47286286552747,18.4798,0.0,0.0,1.0,2.6716,50.468,82.0,15,2024,5,19,22,53,6,2024,5,19,23,4,6,0,11
37.9258144001166,114.625,43.5607,0.0,1.0,4.66944,50.954,81.0,13,2024,5,19,23,6,6,2024,5,19,23,44,6,0,11
16.31014201839765,39.4875,18.7884,0.723618,0.0,4.00235,61.52,70.0,14,2024,5,20,12,57,0,2024,5,20,13,13,0,1,11
31.51262115041415,82.6293,36.1151,0.0,1.0,4.1996,52.574,87.0,13,2024,5,20,23,4,0,2024,5,20,23,35,0,0,11
12.22785406708717,17.8788,14.0487,0.0,1.0,2.77753,57.578,89.0,15,2024,5,21,13,25,1,2024,5,21,13,37,1,0,11
28.43486311634382,61.557,32.634,1.19417,0.0,3.72572,55.904,88.0,14,2024,5,22,0,55,2,2024,5,22,1,23,2,1,11
23.36974450151126,54.579,26.509,1.05333,0.0,3.94642,59.378,81.0,14,2024,5,22,5,8,2,2024,5,22,5,31,2,1,11
21.74245573282242,134.502,24.9213,1.65146,1.0,8.25223,60.062,81.0,14,2024,5,22,6,56,2,2024,5,22,7,18,2,1,11
18.46167218486468,21.8595,21.2058,0.0,1.0,2.32018,54.5,86.0,15,2024,5,22,14,54,2,2024,5,22,15,13,2,0,11
21.14522596597671,119.083,24.2648,1.52966,1.0,7.61926,59.36,61.0,11,2024,5,23,12,23,3,2024,5,23,12,44,3,1,11
14.0643404006958,27.119,16.1096,0.522664,0.0,2.99369,61.484,56.0,14,2024,5,24,3,56,4,2024,5,24,4,15,4,1,11
31.06255510052045,196.226,35.7128,2.20278,1.0,8.36797,63.806,54.0,11,2024,5,24,9,53,4,2024,5,24,10,24,4,1,11
6.497566066185633,23.8681,7.38549,0.291274,1.0,5.46829,62.6,65.0,14,2024,5,24,11,2,4,2024,5,24,11,8,4,1,11
43.39068778355917,111.526,49.6922,0.0,1.0,4.19222,54.68,78.0,13,2024,5,25,0,7,5,2024,5,25,0,50,5,0,11
59.84292513330777,171.599,68.7713,3.2477,0.0,4.52359,54.266,74.0,14,2024,5,26,8,44,6,2024,5,26,9,44,6,1,4
90.25746496717134,299.204,103.831,3.34116,0.0,5.00969,53.672,80.0,14,2024,5,27,7,52,0,2024,5,27,9,23,0,1,4
45.47070113420487,123.796,52.2387,1.96059,0.0,4.10109,58.766,68.0,14,2024,5,27,9,34,0,2024,5,27,10,24,0,1,4
28.63244476517042,49.7773,32.8441,1.05512,0.0,3.25726,68.846,57.0,14,2024,5,28,12,42,1,2024,5,28,13,11,1,1,4
58.72261133392652,121.121,67.4277,0.0,1.0,3.43797,65.984,52.0,13,2024,5,28,18,1,1,2024,5,28,19,0,1,0,4
52.20853671828906,141.393,59.878,2.68759,0.0,4.34528,73.688,44.0,14,2024,5,29,17,53,2,2024,5,29,18,45,2,1,4
58.75422146717708,128.452,67.4724,0.0,1.0,3.56355,62.6,65.0,13,2024,5,30,18,1,3,2024,5,30,19,0,3,0,4
64.46505066553752,174.538,74.088,3.25004,0.0,4.31524,62.6,65.0,14,2024,5,31,18,22,4,2024,5,31,19,27,4,1,4
68.93490393559138,174.948,79.2103,3.23701,0.0,3.93813,65.588,59.0,14,2024,6,1,18,3,5,2024,6,1,19,18,5,1,4
43.87723871668179,112.4,50.3795,2.00508,0.0,4.17872,69.386,66.0,14,2024,6,2,17,27,6,2024,6,2,18,11,6,1,4
62.18985718091329,172.264,71.4725,3.25007,0.0,4.21376,67.136,67.0,14,2024,6,3,17,39,0,2024,6,3,18,48,0,1,4
58.83699961702029,121.968,67.424,0.0,1.0,3.50972,80.564,43.0,13,2024,6,4,18,4,1,2024,6,4,19,2,1,0,4
54.73871489961942,150.582,62.8761,2.69449,0.0,4.17801,79.628,47.0,14,2024,6,5,18,35,2,2024,6,5,19,34,2,1,4
64.77857631643613,152.065,74.333,0.0,1.0,3.79585,72.374,56.0,13,2024,6,6,18,2,3,2024,6,6,19,6,3,0,4
47.18495424985885,138.773,54.2101,2.64817,0.0,4.60804,68.576,61.0,14,2024,6,7,17,49,4,2024,6,7,18,37,4,1,4
4.935002434253692,6.56999,5.43697,0.0890599,0.0,2.35399,60.386,77.0,14,2024,6,8,9,12,5,2024,6,8,9,19,5,1,4
